,subject,color,gi,mi,status,bp,wp,response,rt
0,28,0,0,0,playing,000000001100101010100000000000010001,000001000001000100000010101100000100,6,2284
0,28,0,0,0,playing,000000000111001010001001000000000110,001000000000110100010100110000001000,22,4453
0,28,1,0,0,playing,000010100000101010000001011000000000,000001001001000100000010100000000010,20,18787
0,28,1,0,0,playing,101010001001001100010100010000100100,010100100000110010001001100000011000,26,4174
0,28,0,0,0,playing,100000001001011000000000000000001000,000000100000100100000011000000100000,21,1671
0,28,1,0,0,playing,000000000000100000000000000000000000,000000000000000000000000000000000000,25,2064
0,28,0,0,0,playing,001100000000001000000011000000000000,010001100000100000000000100000000000,15,6217
0,28,0,0,0,playing,010000000111010101000110010000101010,001000001000101010101001100011010001,4,1140
0,28,0,0,0,playing,000000000100010101000010010000001010,000000001000101010000001100000010001,21,6221
0,28,0,0,0,playing,010010000111010101010110010000101010,001101001000101010101001100011010001,6,8768
0,28,1,0,0,playing,000000000001010000010101010000000000,000100000000000100001010000100000000,26,2032
0,28,1,0,0,playing,000100000010101000100010010001010100,100000000001010010000101000000101001,6,4869
0,28,1,0,0,playing,101010110100111010010001011001010100,010101001011000100101110100010101010,17,2289
0,28,0,0,0,playing,001000000000001000000011000000000000,010000100000100000000000100000000000,3,400
0,28,1,0,0,playing,000000000000101000000101000000000000,000001000000010000000000100000000000,22,14600
0,28,1,0,0,playing,001010100000101010010001011000000100,000101001001000100001010100000100010,28,9498
0,28,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,9,4216
0,28,1,0,0,playing,000000000010100000000000000000000000,000000000000010000000000000000000000,11,4749
0,28,0,0,0,playing,000000000000000000000001000000000010,000000000000000000000000110000000000,14,3713
0,28,0,0,0,playing,000000001100101000000000000000010001,000001000001000100000010001000000100,18,4435
0,28,1,0,0,playing,000001010001010001000100110000111000,000000100000101110000011000001000110,20,4143
0,28,0,0,0,playing,100000001001011000000000000000000000,000000100000100100000010000000100000,32,5159
0,28,1,0,0,playing,000100000010101000000010000001010000,000000000001010000000101000000101000,35,4303
0,28,1,0,0,playing,000000100000100110000001000000000010,000000010000001000000010110000000000,19,4932
0,28,1,0,0,playing,000101100010100010001010011001010010,000010010001011101000101100000001100,9,4362
0,28,0,0,0,playing,000000000000001000000001000000000010,000000000000000000000000110000001000,16,2581
0,28,1,0,0,playing,000010100000101010000000011000000000,000001001001000100000010100000000000,34,3938
0,28,1,0,0,playing,001010100000101010000001011000000100,000101001001000100001010100000000010,30,11166
0,28,1,0,0,playing,000001000001010000000100010000101000,000000000000101100000011000001000000,33,8192
0,28,0,0,0,playing,100000001001011000000100000000001000,000000100000100100000011000001100000,24,3118
0,28,0,0,0,playing,100000001001011000010100110000011001,010010100000100111000011000001100010,20,3289
0,28,0,0,0,playing,000100000000011000001101000000000000,000010000001100100000000000001000100,22,1502
0,28,1,0,0,playing,001000000001010000110101010001010000,010100000100000100001010001100100000,5,9739
0,28,0,0,0,playing,000000000000001010000001000000000010,000000000000000100000000110000001000,33,3380
0,28,1,0,0,playing,000001000001010000000100000000001000,000000000000101000000011000000000000,29,1227
0,28,0,0,0,playing,000000111010100000000001000000000010,000001000001001010000010100000001000,21,11226
0,28,1,0,0,playing,010110010010101001110010110001010100,101000101001010010001101000010101011,5,2293
0,28,0,0,0,playing,001100010000001100000011000000000000,010001100000110000000000100000010000,35,7560
0,28,1,0,0,playing,000000000000100000001010000001010000,000000000001010000000101000000000000,33,5268
0,28,1,0,0,playing,100010000001001100010100000000100100,010100000000010000001001100000011000,12,14909
