,subject,color,gi,mi,status,bp,wp,response,rt
0,7,1,0,0,playing,000101010111010001011010000000100000,101000000000101110100100110100000000,4,41272
0,7,0,0,0,playing,000000000000010000000000000000000000,000000000000000000000010000000000000,11,13769
0,7,1,0,0,playing,000100000001000000011010000000100000,001000000000101000000100000100000000,15,45598
0,7,1,0,0,playing,011100000010011000011101000100100000,100010000001100000100010000011011100,34,3250
0,7,0,0,0,playing,000000000000000000001001000000010000,000000000001000100000100000000000000,33,9413
0,7,0,0,0,playing,000001001001010000001000000001101000,001000000010101000000110000010010000,35,31455
0,7,1,0,0,playing,000000000000010000000010100000010000,000010000000001000000001000000000000,5,63098
0,7,0,0,0,playing,000000000000000000001000000000000000,000000000001000000000000000000000000,23,7232
0,7,0,0,0,playing,000000000000010100000101010000000000,000101000001000000000010000000010000,14,50467
0,7,0,0,0,playing,000000000000011100000101010000000000,000101000001100000000010000000010000,16,10706
0,7,1,0,0,playing,000000010001010000000010000000001000,000000000000000100000101000000010000,12,59726
0,7,1,0,0,playing,000101110111010001011010000000100000,101010000000101110100100110100000000,34,2341
0,7,0,0,0,playing,100010000010000000001100000100001000,000100000001110000010010000000100000,14,8105
0,7,1,0,0,playing,000100000001010001011010000000100000,001000000000101110000100000100000000,25,25659
0,7,0,0,0,playing,100010000000000000001000000100000000,000100000001100000010000000000000000,10,54118
0,7,0,0,0,playing,000001000001010000000000000001101000,000000000000101000000110000010010000,20,15618
0,7,1,0,0,playing,000000011000001101000000000000000000,000001000000000010000001000000000001,12,22197
0,7,1,0,0,playing,000100000001000000011010000000000000,001000000000101000000100000000000000,27,3725
